31400|2
15819|2
7070|2
142687|1
40960|2
39326|2
30953|3
31044|3
31118|3
166019|1
163894|2
156782|3
175862|1
36648|2
166816|2
171295|1
18088|3
41692|3
162076|2
15800|2
174284|2
34173|2
162959|1
170585|3
28094|2
165892|2
42768|1
22285|3
159527|2
161904|2
22147|2
147108|1
232633|1
153648|2
36135|1
22418|2
221589|1
163042|2
22475|2
158341|2
176563|2
20269|2
108235|2
152281|2
39386|2
173355|2
4278|2
25494|2
8333|1
12934|3
41213|1
172249|2
168974|1
14044|2
144435|2
18608|2
31730|2
28268|2
39574|1
27084|2
16706|2
167905|2
169757|2
24290|3
151355|2
146626|1
41737|2
42489|3
20814|2
26651|2
3119|2
164541|2
22873|1
16230|3
28361|2
176471|2
173564|2
334|3
29685|2
29448|2
39419|2
41275|1
31984|2
36906|1
16015|2
31330|3
161948|2
24378|3
42631|2
172335|2
14131|2
178137|2
160153|2
1277|2
152955|2
177988|2
238494|2
433|2
171301|1
178653|2
12719|2
16066|2
32823|3
163877|3
177699|2
17895|3
32678|2
233440|2
230514|2
28270|3
2028|2
147737|1
165407|2
40446|2
17800|2
38761|1
1714|2
147726|2
149673|1
176868|1
16234|3
141773|2
25450|2
34185|2
232686|1
6184|2
18719|2
30966|2
15628|2
141332|2
150573|2
145928|2
220806|3
37898|1
10820|2
173996|2
232148|3
27305|1
172710|1
25451|3
151685|2
20907|2
5507|3
168858|2
21007|3
41222|1
152431|2
158354|2
25052|2
39392|2
152111|2
40902|3
146831|2
24178|2
35796|2
16807|3
6392|2
40868|2
39483|2
40987|3
37731|1
34143|2
38108|3
22645|3
153415|3
152987|2
150510|3
35600|2
152100|1
166142|2
21096|1
230500|2
65965|2
225712|1
40855|3
2906|2
26820|1
41264|2
18885|2
170099|2
222798|2
13491|2
160967|3
41619|2
35528|2
35008|2
161348|2
20594|2
6730|2
18767|2
18187|3
168773|2
31264|2
16105|2
29035|2
159982|2
9830|3
155091|2
226539|3
153999|2
177026|2
98558|2
169603|2
46928|2
163135|2
177690|1
156031|2
175263|2
36735|3
175015|2
28056|3
16613|1
164899|1
26151|1
33431|2
142842|2
1|2
142441|1
6922|2
141811|3
167534|2
161205|2
32872|3
65718|2
172556|2
161013|2
163271|2
5534|2
29261|2
50189|2
14482|2
18307|1
155014|2
14474|2
39791|2
157418|1
23286|2
173384|2
17676|2
168040|2
163006|2
147873|2
163427|1
34498|2
234613|2
37795|2
20796|2
141041|2
29635|2
10992|2
19282|2
167754|2
38690|2
76547|2
172650|1
146723|2
14188|2
33853|1
166329|1
29214|3
17973|2
172030|2
4924|2
29391|2
174026|2
153378|1
178480|2
10457|2
166341|2
17691|3
929|2
172583|2
142714|2
23725|3
144216|3
18966|2
142076|2
177717|3
148259|2
149798|2
40607|2
24470|3
45468|2
25622|3
148537|2
148739|1
157917|2
165308|2
20425|2
17036|2
158577|2
13546|3
162425|2
166389|1
138248|2
79099|2
170026|2
149088|2
174755|3
143839|1
18033|2
158010|3
20403|2
161588|1
17252|2
37587|2
10138|2
164795|2
234001|3
151699|3
160661|1
14534|3
177497|2
6389|2
32161|1
27215|2
162043|2
17062|2
17681|2
41377|3
231792|2
22452|2
229462|2
19954|2
175742|2
170457|2
152805|2
159581|2
15429|3
238894|1
27468|3
159852|3
14654|2
31861|3
12374|2
11434|2
172430|2
23250|2
177527|1
40121|2
177833|3
178208|1
57118|2
23253|3
64609|2
14332|2
22004|3
156100|1
176652|2
178428|2
34645|3
30421|2
26652|2
30495|3
7214|2
176703|2
170494|2
157579|2
21425|2
20250|2
29606|2
124479|2
23036|2
161106|2
28171|2
13872|2
5501|2
12259|2
6870|2
9597|1
151660|1
854|2
169427|2
179103|2
223876|2
13093|2
20545|2
162245|2
149666|3
152876|2
16815|2
224524|2
159710|2
168979|1
23625|2
230617|2
21522|2
26376|2
166618|2
14549|2
11433|2
171328|1
143355|1
165150|2
150659|1
23700|3
153748|2
978|2
19724|2
18820|3
16322|1
32464|2
151932|2
6265|2
147343|2
33679|2
9743|2
147559|2
28081|3
32490|2
152198|2
44784|2
25619|1
6833|3
157532|2
153783|2
236123|2
34493|2
30962|2
937|2
5984|2
174234|2
37368|1
171923|2
22805|1
21192|2
143615|3
145005|2
14503|2
145793|2
222560|1
161556|3
40704|2
24500|3
236241|2
20987|3
23729|3
38948|2
7213|3
150246|3
8087|1
21805|2
34950|2
24495|3
41060|3
30039|3
42385|2
25995|2
145092|2
141903|2
163297|2
21400|2
174480|1
139402|2
145174|2
91817|2
31369|3
23824|2
233844|2
40675|3
119872|2
17257|3
31088|3
31986|2
170939|2
173492|2
170397|2
35915|2
6769|2
29031|3
18453|2
18849|3
41435|3
176476|2
56978|2
38106|3
40050|1
848|2
155498|2
15273|3
20473|3
36093|3
15777|2
162765|3
37626|2
26647|2
144158|2
171046|2
148543|2
41413|2
21527|2
24261|3
4432|2
31676|2
155901|2
167564|2
46715|2
222741|3
164109|3
158716|2
16619|2
41862|3
141539|1
6409|3
226205|3
2137|2
36535|2
23181|2
42340|1
24820|2
37751|2
172559|2
142140|2
158690|2
14687|3
166942|2
164849|3
16351|2
41775|2
27955|3
161047|2
32972|2
158853|1
172849|1
162780|2
41142|3
42552|2
4145|4
42627|2
14295|2
173283|1
15304|2
16223|3
177844|2
24559|2
8057|2
19544|3
2412|2
148411|2
18804|2
119282|2
41727|2
20982|3
158141|2
19374|1
36640|2
24367|3
152738|2
162802|1
26591|2
38684|1
2277|2
155001|2
18119|3
26604|2
172993|2
166289|2
20461|3
37836|3
42975|1
223690|2
31296|2
141656|2
171986|2
36267|2
151240|2
147048|2
164469|2
31694|2
42429|2
33793|2
41446|2
228143|2
22613|2
20926|2
147049|2
141502|3
151492|2
177575|1
19469|2
220801|3
30169|3
171661|2
155502|2
29080|3
161245|2
26101|2
144905|1
14212|2
231367|1
146786|1
26388|2
167647|2
1587|2
156592|2
167425|3
67393|2
160878|3
13585|2
166313|1
30752|3
3770|2
34190|2
153533|2
177254|1
31705|2
176114|2
30617|2
36412|3
28413|2
174585|2
19662|2
35500|2
154099|2
151491|3
170886|1
42103|2
30447|3
28296|3
50565|2
145563|2
166765|2
11866|2
40476|2
151424|2
174862|2
32351|2
171248|2
142697|2
29172|2
20685|3
13963|2
165519|1
172747|2
222907|2
4073|3
170169|2
43039|2
168625|1
167214|2
30530|3
26125|2
40747|3
170686|2
164405|2
27624|2
920|2
167457|2
41338|3
40814|2
159678|2
35354|2
10432|2
177946|2
40132|3
159084|2
170614|2
158841|1
165899|2
159262|2
165622|2
152865|1
236769|2
160334|3
175000|2
27814|2
170291|1
40822|2
37750|2
99500|2
170898|3
33790|2
163038|1
178979|2
155290|2
15585|2
161869|2
221436|1
163037|2
3251|2
14438|2
18803|2
153193|2
174018|2
29510|2
166287|2
30484|3
8239|1
165520|2
153229|2
15492|2
167767|2
30770|2
40548|3
173676|2
166469|2
158807|1
32304|1
228960|2
38682|2
142456|2
163584|2
5320|2
142284|3
32738|2
1397|1
153299|2
152474|2
11123|3
13936|2
154793|2
155886|2
24723|3
169951|1
227543|2
146932|2
16283|3
29292|1
144923|3
162838|3
145526|2
230641|2
142655|1
151730|2
36017|3
155593|2
37974|2
133240|2
159188|2
174541|2
10046|2
16161|2
40357|2
21837|1
175369|1
27389|2
17448|3
30075|2
32929|2
36143|2
21070|3
22918|2
33074|3
31322|2
19900|3
35954|2
177818|2
151467|1
32633|3
52584|2
163000|1
159650|2
164498|2
6412|2
26573|2
41765|3
20435|2
163878|2
143469|2
33322|3
7590|2
123335|2
32023|2
40998|1
16914|2
20919|2
27473|3
35061|2
31950|2
20918|2
156547|2
34402|2
34021|2
157698|1
28355|3
68611|2
9036|2
34367|2
19814|1
33670|2
154348|2
15563|2
228240|1
164876|2
173329|2
15275|3
74472|2
163182|3
141155|2
18271|1
177309|3
42461|3
169741|2
230492|2
173597|3
149532|2
35321|2
32793|2
711|3
34651|2
22433|1
29692|1
31768|1
147392|1
41322|3
155639|3
170688|2
230850|1
24181|2
159336|2
22366|2
151920|2
163492|3
37897|2
42877|2
176591|2
175682|2
40904|2
25549|2
38243|3
15636|2
29202|2
158797|3
166088|2
231160|2
24727|1
166864|2
16067|2
34888|2
148674|1
20128|3
163850|2
175674|2
17817|2
151073|2
156135|2
171851|2
235710|2
162764|3
29722|2
168816|2
26973|3
55154|2
37193|2
11817|2
178174|1
15882|3
41376|1
26542|2
27951|1
24220|2
35783|2
51629|2
175468|2
177761|2
145643|2
38580|2
154089|3
34710|2
178961|2
156912|2
33270|3
20099|3
36836|2
16576|2
23310|2
143292|3
2046|2
142108|2
25561|2
14027|2
19872|3
11852|2
158425|2
57460|2
5583|2
171279|3
154776|3
21046|1
105498|2
161354|1
18620|2
49659|3
41384|2
26369|2
27697|2
33642|1
22084|3
155037|2
229267|2
162845|3
18725|3
2016|2
149397|2
21783|2
43050|2
170053|2
178611|2
23123|2
144062|2
16583|2
26996|3
20977|1
4311|2
37256|2
38995|2
17812|2
26014|2
16148|3
157178|1
21061|3
16290|2
20564|1
156009|2
39126|3
150310|1
168160|1
14156|3
9863|2
10962|2
150170|1
2222|2
175927|3
144168|2
37504|3
170912|3
34592|2
238448|1
177463|2
27793|2
154491|2
221025|2
14067|2
26937|3
232208|1
42220|3
6018|2
28157|2
22848|3
40533|2
232704|1
225169|2
14477|3
6786|2
163757|1
3077|1
29983|2
174277|2
100819|2
162982|3
3166|2
32017|3
35280|2
165683|2
33473|3
141116|3
225968|3
36357|2
158463|2
2955|2
10095|2
35898|3
34648|2
18654|3
36590|2
38989|2
143849|2
42344|3
146436|1
41742|2
14038|2
14601|2
37074|3
36610|3
42202|3
155451|2
172534|2
165602|2
29372|2
35936|2
9078|2
161029|2
179213|1
39436|2
8310|2
145637|2
178711|3
144863|1
166259|2
159985|2
20368|2
31107|1
15624|2
162624|2
159159|2
145024|2
22207|1
17043|2
167959|3
14773|2
162390|2
37552|2
20045|3
152798|2
143434|1
161653|1
229220|2
30471|1
10327|2
27315|2
26848|3
144476|1
14289|3
223439|1
165258|2
13398|2
30358|2
20881|2
174635|2
156474|1
152720|2
30012|2
49984|2
167598|1
16823|2
30286|2
25989|2
17280|2
149098|2
42211|3
19684|2
173882|2
145130|2
26802|3
17374|2
22348|3
32739|2
35513|2
170062|3
171717|2
40123|3
233833|2
158233|2
162214|2
22382|2
145909|2
151063|2
29401|2
173420|2
18908|2
117521|2
174612|1
147189|2
17849|2
161781|2
42987|2
36497|2
164755|2
21496|2
154773|2
41612|1
174471|2
147435|2
142784|1
104909|2
17162|2
163578|2
177875|2
18680|2
149873|3
97373|2
22195|2
16358|3
165259|2
166785|2
19986|2
158188|1
16643|2
6963|2
54488|2
161174|2
173851|2
33231|3
22389|3
178576|3
169235|1
15561|2
20672|2
14363|2
17477|2
36307|3
37717|2
144980|2
20371|2
25587|2
3082|2
32426|2
156018|2
3889|2
27670|2
148946|2
30781|2
13528|2
37524|2
141119|2
6779|2
7588|2
232513|1
171400|2
153542|2
149170|2
88921|2
25614|2
1485|2
40372|3
37175|3
56938|2
163645|2
15536|2
13472|1
144239|2
166604|2
235080|2
5519|2
172336|3
169583|2
9296|2
35410|3
165900|2
34988|2
150810|2
85675|2
177724|1
165028|2
164641|1
29085|3
16816|3
141382|1
21420|2
222657|1
42322|2
150569|1
161001|2
175518|2
6423|3
33763|2
5832|2
34157|2
29535|2
145073|1
151907|1
152756|2
19557|2
177772|2
20867|2
15815|3
15878|2
159648|2
152224|2
30585|3
25972|2
41838|2
235045|3
33570|3
173770|1
39842|3
36085|2
227873|3
31541|2
163403|2
178241|3
163603|1
149343|1
27907|2
39091|2
25611|2
165865|2
134484|2
14581|2
158894|2
42347|2
17435|2
173694|2
54916|2
168151|2
649|2
98704|1
166965|2
30931|2
15554|3
40603|1
174409|2
20724|3
24273|3
16522|2
157764|1
19987|2
1366|1
159528|2
177955|2
145355|3
235910|3
4883|2
41408|1
235796|2
30631|2
177144|1
24149|1
175642|2
141879|2
178614|2
24989|2
148813|2
32103|2
20299|3
171658|1
29092|2
168880|2
38281|2
220913|2
30423|2
153499|2
41705|3
14805|3
141940|1
168175|1
41248|3
21933|2
168516|1
222298|2
4430|2
151759|2
148196|2
21959|2
40382|2
27758|3
178393|3
230372|3
19703|2
22860|2
17080|2
237733|2
17311|2
30887|2
15381|2
165684|2
26493|2
19960|3
32413|4
42401|2
42789|1
146585|3
167181|2
42834|2
19115|2
41975|3
21405|3
40183|3
18040|2
39855|2
175840|2
1811|2
101255|2
19716|3
16310|3
33124|3
32436|2
41714|3
16142|2
163551|1
154390|2
10292|2
175414|2
174715|2
159989|2
26134|2
142724|2
235860|2
164341|1
622|2
2973|2
232447|2
105986|2
165262|2
160778|1
26523|2
141590|2
164434|2
24013|3
159614|1
8833|2
174235|2
36500|2
32057|2
176440|2
4325|2
168267|2
14300|2
1712|1
4599|2
156840|2
13289|2
148356|2
172928|3
150381|2
28175|3
27314|2
167452|2
123380|2
9187|2
27362|2
13782|3
155433|2
169116|2
42043|2
159682|2
31734|3
167815|2
149475|1
9471|2
235289|2
167255|1
38882|2
11344|2
15522|2
154535|1
25792|3
35993|3
35922|3
24340|4
37237|2
177647|2
145154|2
32127|3
179204|2
176615|1
226844|2
167029|2
171141|2
29394|2
154203|2
27028|2
144806|1
31359|2
8754|2
26486|2
153170|2
150154|3
174524|3
222874|2
36683|2
5083|2
18558|2
29619|3
31619|2
224806|2
172288|2
159534|2
157743|1
17174|2
157937|2
149187|1
150961|2
124147|2
42674|2
25965|2
145216|3
9944|2
17172|2
231583|1
169091|2
231350|2
146133|2
228002|2
150147|2
168810|3
34854|2
19658|2
17122|2
20558|2
115109|2
480|2
225789|2
142849|2
129949|2
174140|2
177636|2
20486|2
74855|2
152614|2
23117|2
17862|2
33464|1
41968|2
25947|2
145588|2
31148|2
165096|3
142910|2
20508|2
178127|1
149326|2
164970|2
57805|2
94665|2
156314|2
162900|3
145319|2
150354|2
235763|2
31272|2
172692|2
42737|2
33822|3
228683|3
22650|3
148319|2
232567|2
164317|2
223048|2
169415|2
156133|2
234497|3
32412|2
27635|1
1995|2
178865|3
173907|2
24626|3
224336|2
170337|2
14946|3
6334|2
13634|1
18049|2
228369|2
171364|1
175409|3
222875|2
173173|1
27893|4
35638|2
233294|2
144727|1
39904|1
176554|2
26446|3
157562|2
41890|3
145411|2
155139|2
169849|1
156743|2
41167|3
38339|2
13456|2
38760|2
40756|2
165934|1
16082|2
155913|2
39782|3
168851|2
30118|3
40491|2
32670|3
237367|2
9701|3
9435|2
34934|2
18480|1
142366|2
21519|2
37382|3
19723|3
14850|2
170745|1
166499|2
159960|2
145740|1
153548|2
18256|2
29922|2
36966|2
5665|2
174684|1
22283|3
128279|2
168735|1
45429|2
22394|2
178230|2
164287|1
146318|2
32754|2
100966|2
171825|2
152169|1
65903|2
146625|1
143331|1
16869|2
16273|1
147322|2
31530|2
178088|2
147235|1
151916|2
43041|2
151277|2
39597|2
27524|2
636|2
3947|2
130332|2
6585|1
175902|1
140967|2
152949|2
10747|2
173960|2
146726|2
145383|2
37891|2
235990|2
26726|2
41901|2
24666|3
24300|2
161132|2
31907|3
31603|2
147443|2
36429|3
18435|3
18964|2
155113|2
7143|2
3676|2
177650|2
39253|3
23112|3
19231|2
18587|3
160501|1
13057|1
29450|2
172184|2
176132|2
136928|2
34126|3
177151|2
229211|2
18641|2
141253|1
19309|3
146137|2
165059|2
233056|2
19252|2
173504|2
38134|2
34497|2
175870|1
93960|2
221299|2
221026|2
51646|2
15643|1
232416|1
158377|2
41263|2
160121|1
148327|3
159328|2
84251|3
34846|3
14919|1
22174|2
152395|2
30709|2
152730|3
169816|1
141658|2
18745|2
7045|2
143426|3
174464|2
30371|2
167219|2
11953|3
674|2
170453|3
12843|2
164292|2
179140|1
15691|2
144473|2
130992|2
30906|1
165853|2
173726|1
32195|2
149878|3
5442|2
24082|2
27246|2
14707|3
39658|2
1346|2
17736|2
51875|2
157765|1
164655|2
31110|3
8536|2
27501|3
19730|2
9817|2
33177|2
5887|3
160135|2
40529|2
224665|2
26050|2
30198|2
164468|2
2678|2
38165|2
22542|2
28380|3
29230|2
31507|3
30018|2
17605|2
170940|3
21479|2
229269|2
35327|2
17277|2
14147|2
26615|2
30999|2
17923|2
21032|3
154459|2
170502|2
230085|2
15475|2
32649|2
225955|3
46769|2
154838|3
167336|2
33748|3
230851|1
18507|2
39453|2
934|2
23138|2
235472|2
22241|1
159563|2
173530|3
222577|2
21924|2
41834|2
232210|2
27989|3
30064|2
146842|2
155814|4
175861|1
40438|2
34411|2
10365|2
121489|2
14544|2
38544|1
18369|2
168605|3
18176|2
21672|2
27632|3
164179|2
40890|3
35856|2
179208|2
38082|3
223039|1
163937|2
30243|2
146386|1
152944|2
144828|2
15449|2
42381|2
153809|2
155095|3
154205|2
159278|2
170759|2
157977|1
10995|2
141826|1
229207|2
152501|3
165876|2
129032|2
40953|2
832|2
33008|4
2799|2
161700|1
145193|2
149636|2
176364|2
171192|2
14507|3
28179|2
162578|3
36341|3
165963|2
174811|1
173962|2
173722|2
26670|2
170442|2
13598|3
162955|3
20300|3
39122|3
22022|3
171075|2
168134|2
14467|2
227051|2
147803|3
32516|2
42354|2
173744|2
18078|2
27712|1
175502|1
232388|1
145488|2
173900|3
224938|2
32274|3
83085|2
40982|1
34152|2
224742|2
23142|3
170358|1
171027|1
34769|2
178057|1
165940|2
155330|2
20097|2
145823|2
33472|1
143927|1
175309|2
19410|2
161632|2
56616|2
168178|2
142034|1
168044|2
34627|2
227203|1
15957|2
20665|2
36766|2
9634|2
40490|2
176841|2
173505|2
178440|2
22189|2
37278|2
141317|2
34914|2
152890|1
174419|1
34122|2
19485|2
42093|2
143908|3
42362|2
31365|2
16056|2
12932|2
19173|2
2891|2
169002|2
14182|2
745|2
41758|2
225934|2
38945|2
154968|2
221550|2
149712|1
17944|2
17758|2
33704|3
12738|2
33982|2
17061|2
107547|2
143498|2
172198|2
162622|2
161762|2
25381|2
20752|3
26222|2
37727|3
21822|2
19120|2
35295|2
131539|1
40755|3
158305|3
154493|2
30593|2
157261|2
140898|1
178492|1
35235|2
42415|3
177599|2
16030|2
15763|3
165630|2
163533|2
93722|2
238943|1
37025|2
41423|3
40525|3
157754|1
32920|2
224968|2
233918|3
160843|2
18266|3
28141|2
228806|2
42962|2
29358|1
149247|2
2807|2
42997|2
33394|3
227621|2
162147|3
41493|2
13930|2
35102|2
150394|2
19995|2
32645|2
154090|2
22813|3
17958|2
39806|3
18268|3
156513|2
18038|2
142452|1
33519|3
166927|2
171618|3
175354|1
174990|2
160969|3
95430|2
41475|2
41225|2
39808|3
35891|2
24226|2
42887|3
158729|1
162169|2
136584|2
39581|2
17997|2
169468|2
36426|1
151646|2
40587|3
146984|2
25810|2
155776|2
144530|2
36519|2
143343|1
36036|3
24285|3
168811|1
141702|2
6542|2
178971|1
22779|2
39391|1
166566|2
170862|2
30935|2
18948|3
42903|2
173645|2
119626|2
178594|3
14966|3
10984|1
39537|3
15495|2
40343|2
21374|2
156033|2
33125|2
12392|3
159281|2
121399|2
159992|2
175881|2
41013|2
179023|2
30969|2
154902|2
1034|2
150145|2
155025|2
172656|2
14976|2
161552|2
27384|3
152404|2
29621|2
178054|1
40543|2
176455|2
42788|3
148373|2
167577|3
178055|2
17653|1
31038|3
17199|3
172982|3
173667|2
6894|2
30321|2
41407|1
16793|2
142005|2
119640|2
171866|2
18258|3
154195|3
41879|2
22103|2
237678|3
16749|3
148310|2
149412|1
159676|2
155301|2
152457|1
42543|3
35294|2
170753|2
174769|2
166975|2
33545|3
56537|2
19682|3
23447|2
40799|3
42383|2
166159|2
163027|3
30701|2
142858|2
9090|2
33067|2
27954|2
2471|2
166094|1
152891|2
15605|2
24224|2
170364|1
41984|2
145217|1
30072|2
12994|1
6825|2
6405|2
150927|1
11803|2
142634|2
20236|2
171116|2
10868|3
148465|2
155476|3
151785|2
150482|1
37466|2
10372|2
633|3
30654|2
19381|2
14822|2
165510|2
170027|2
164253|1
19586|3
176327|2
15250|3
33515|2
152334|3
42010|1
148466|2
173767|2
157635|1
14940|2
170833|1
178297|2
107942|2
153594|3
175427|3
177677|2
10521|2
26638|2
32118|2
35202|1
34304|2
5863|2
16387|2
23998|2
41701|2
172978|3
38166|2
166072|2
7721|2
175787|2
42610|2
31162|3
18733|2
21146|1
1525|2
22398|2
176392|3
42551|2
143797|2
41232|1
25366|2
23004|2
179129|2
6132|2
171089|2
42193|2
8456|2
163621|3
146242|3
22128|2
40182|3
159758|2
19609|3
13760|2
172241|3
26159|2
19116|2
14620|2
158819|2
57448|2
40317|3
38016|2
144968|2
27095|2
15420|2
11242|2
142206|1
157297|2
19382|2
1907|2
30419|2
176321|2
15754|2
33871|3
25757|1
152244|1
36822|2
25023|2
163678|2
145756|2
37331|2
170383|2
156431|2
17283|2
41061|3
20107|2
34870|1
238910|1
33148|2
30373|2
32342|3
173999|2
164997|2
31799|2
28182|2
37127|2
31992|3
14211|2
21271|2
34079|2
34035|2
23593|2
40827|2
162611|2
178311|1
176812|2
4768|2
176262|2
235931|3
33855|2
16043|2
1043|1
18781|3
148181|3
28330|3
34412|1
37067|3
171199|2
27826|2
162936|3
37628|3
20485|2
158964|2
142945|2
22720|2
224002|2
144967|2
29604|2
4126|2
168268|2
41190|2
33718|3
54782|2
17684|2
170598|2
21049|4
16746|2
27719|3
149261|1
41163|1
36027|3
79423|2
155234|2
38741|2
20342|3
41715|2
13733|2
38990|3
171764|3
143394|2
163961|2
155395|1
158963|2
142060|2
173151|2
142346|1
28219|2
169814|2
171809|2
85464|1
169953|1
33377|3
138451|2
227435|2
164955|2
160652|3
175754|2
39176|3
3505|2
161190|1
27255|2
41096|3
10862|2
176379|2
37408|3
159492|1
225408|2
221342|1
176208|2
158840|2
39938|2
143061|1
12781|2
153989|1
14522|3
170799|2
228965|2
143101|2
10755|3
25889|2
178053|1
15525|2
37646|1
161826|2
18649|3
6231|3
155351|1
32897|2
40840|3
32383|1
26689|2
175327|2
148544|2
154789|3
109495|2
17290|2
90134|2
20261|2
18408|2
231956|2
3287|2
32995|2
159930|2
14914|2
37880|2
166391|2
27379|2
14062|2
170563|2
150272|1
20737|3
166353|1
42439|2
146859|2
4745|2
21218|2
156875|3
17975|2
155370|2
27490|2
38512|2
31438|2
35908|2
158642|2
172718|2
37553|3
42192|3
59623|2
178760|2
22647|2
133608|2
174600|3
13092|2
168702|2
164016|2
157333|2
145313|1
142927|2
22887|2
19164|2
176518|2
41673|2
51073|2
178283|2
40806|2
239065|2
25358|2
9831|3
35338|2
229244|2
5599|2
24547|2
32925|2
37211|2
42086|2
172107|3
157842|2
13960|2
238099|2
24169|3
158811|2
13645|2
17891|3
33889|2
19046|2
165001|2
18744|2
14605|3
174737|2
36885|2
146978|2
15758|2
42149|3
14630|2
153669|2
20965|2
26713|3
149110|1
42361|3
24402|3
22218|2
167646|2
42855|2
235424|2
166979|3
155389|1
178333|1
154272|2
146144|1
24824|2
148854|1
20249|2
14944|2
22890|3
32182|3
171519|3
11440|2
37867|2
148408|2
23158|2
168868|2
157259|3
154917|2
33686|2
2038|2
148387|1
20981|2
37082|1
41032|1
151468|2
8335|3
30621|2
35470|2
152089|3
38724|2
19458|2
25538|2
2738|2
127442|1
151910|2
31880|3
38608|2
16610|2
156935|2
28223|3
157320|1
41918|3
17226|3
149884|2
162301|3
146476|2
26597|2
18789|2
171827|2
16829|2
42940|3
42926|2
12960|2
27506|3
223573|2
16335|3
143966|2
24334|2
23744|2
29280|2
151531|1
22682|1
33532|3
17296|2
175400|2
42814|2
161|2
12796|2
32012|3
231536|2
172591|2
37734|2
155642|2
14341|2
74210|2
30304|1
142045|1
39011|3
40612|3
155460|1
22806|2
8664|2
236911|2
27922|3
42018|3
157825|2
162763|3
154724|2
41931|2
165133|2
31258|2
17716|2
23608|1
146995|2
19752|2
172834|2
237682|2
14036|3
16693|2
8930|2
229662|1
179244|1
42348|2
12827|2
147508|1
80631|2
108779|2
150308|2
36633|2
39564|2
9189|2
26899|2
138545|1
15893|2
222129|3
31893|3
155764|3
170948|2
145600|1
226280|2
160473|2
26414|2
158267|2
33175|2
27711|2
22151|2
15981|2
3931|2
170080|1
32054|3
29916|2
147792|1
161097|2
5201|2
39133|2
16994|3
17622|2
77643|2
20501|2
17095|3
145051|2
174803|1
2636|2
166976|1
172593|2
12497|2
33743|2
154115|2
223870|2
169080|2
141366|2
154336|3
227896|2
7715|1
52316|2
22008|2
150930|1
149639|3
34137|2
220796|2
161822|2
83436|2
143826|2
168602|3
20178|1
40131|2
16466|2
42201|3
234746|2
152639|3
226575|3
233814|2
4222|2
176255|1
33465|1
25266|1
163553|1
32251|2
234868|2
153710|2
16135|2
172657|1
150440|1
237427|2
36706|3
34657|1
18126|2
21842|3
35443|3
176229|1
42616|2
40397|2
41642|2
16233|3
174133|2
232687|1
146052|2
164349|1
154267|2
16731|2
37040|3
163651|3
236275|1
26782|3
16651|2
24188|2
164703|1
149240|3
167556|2
142435|2
107967|2
29410|2
222257|1
20952|2
23312|3
144206|2
169636|1
141292|1
21476|2
141329|1
35620|3
7560|1
148957|2
147705|2
50429|2
5150|2
147616|1
146135|1
145378|3
169152|2
6743|2
30153|2
37305|2
40867|2
40065|2
224889|2
39541|2
233359|1
22002|3
174745|1
224195|2
225600|2
150221|1
17444|3
